,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
1038,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1167221,1168771
1039,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1446492,1446649
1040,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1711019,1712168
1041,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1889502,1891052
1042,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1893705,1895279
1043,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1897805,1898170
1044,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2291069,2291369
1045,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2426329,2427478
1046,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2687462,2687956
1047,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2714749,2717704
1048,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2724293,2727906
1049,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2732557,2732794
1050,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2734767,2735442
1051,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2758673,2759549
1052,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2827879,2829313
1053,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2835460,2836894
1054,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2840131,2841704
1055,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2849907,2853037
1056,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2854064,2854815
1057,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,2994405,2994476
1058,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3136729,3139071
1059,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3342993,3343812
1060,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3400493,3401852
1061,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3425844,3429380
1062,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3547814,3553982
1063,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3928068,3928482
1064,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3931358,3931804
1065,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,3979038,3979717
1066,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,4829551,4830639
1067,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,4892327,4892872
1068,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,4896095,4897976
1069,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,4936320,4936555
1070,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,4940203,4940837
1071,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,4942113,4942564
1072,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,5207888,5208510
1073,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,5395848,5397270
1074,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,5454217,5458948
1075,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,5484504,5488218
1076,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,5609139,5611268
1077,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,6079378,6080505
1078,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,6170618,6170994
1079,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,6277889,6282922
1080,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,6331890,6332766
1081,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,6546538,6547385
1082,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,6548463,6548619
1083,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,6618682,6618982
1084,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1294,544550
1085,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,545566,725069
1086,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,726426,757252
1087,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,758324,1086737
1088,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1087746,1111308
1089,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1112680,1137645
1090,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1138678,1361726
1091,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1362725,1450052
1092,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1451129,1945886
1093,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1946995,1966944
1094,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,1968015,2019323
1095,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,2021190,2044983
1096,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,2046092,2095191
1097,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,2096411,2252276
1098,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,2253382,2293523
1099,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,2294377,2527341
1100,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,2528366,2627674
1101,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,2628620,3056091
1102,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3057119,3070542
1103,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3071568,3245456
1104,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3246901,3294096
1105,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3294297,3310938
1106,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3312109,3331688
1107,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3332769,3369756
1108,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3370752,3383801
1109,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3384896,3539511
1110,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3540556,3747381
1111,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3748512,3777990
1112,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3779474,3815520
1113,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3816648,3868479
1114,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3869459,3941344
1115,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3943024,3944561
1116,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3946146,3969113
1117,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,3970249,4067847
1118,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4068853,4137774
1119,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4138928,4206015
1120,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4206789,4255612
1121,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4256099,4315115
1122,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4315358,4326596
1123,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4327847,4418144
1124,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4419182,4539420
1125,ERR2935805,SPAdes,Salmonella_enterica,4759746.0,4540817,4759306
